This is the file header# problem=SEAS Benchmark BP5-QD
4.421547307389621e9	4.30433883394861	4.422969016620256e-13	-1.9532905646714e-10	1.7424400730655917e-20	-11.293104237619318	1.0074055406214018e-9	0.8233503094284855
4.487894054391976e9	4.30568842048749	7.560757453425656e-13	2.482376149036407e-10	-6.85228697362331e-21	14.352072740717016	-3.961709071523435e-10	0.8292372760673988
4.546078134715606e9	4.335322920489379	3.4777862828495234e-13	7.679160627920972e-10	1.2433042216450854e-21	44.39772727013114	7.188270231735705e-11	0.8288073204074563
4.597190962738479e9	4.388223578246985	1.0688167164688588e-12	1.286522684555606e-9	2.4379401164104448e-20	74.38132229250013	1.4095142798914467e-9	0.8232550265014409
4.643473720904132e9	4.459011534620876	2.0630457676227087e-12	1.7476359270289129e-9	1.2797476072704569e-20	101.04075596561457	7.398947554461332e-10	0.8147546211783133
4.687495143610296e9	4.544703641629223	1.8307625874362478e-12	2.114986114586363e-9	-2.5012116630572404e-20	122.27909206936958	-1.4460893578574293e-9	0.8050423903203109
4.732461398793895e9	4.6461556786034635	4.3045738251168895e-14	2.3639509104046547e-9	-4.4659545926230407e-20	136.672842398603	-2.5820109271744727e-9	0.7955447566401298
4.784121158593801e9	4.771907274709006	-1.5275872809734662e-12	2.470731068070122e-9	-1.0503893456354739e-20	142.84613278267915	-6.072860696140238e-10	0.7875337747480661
4.85013340867832e9	4.933499159034866	-6.472373818826526e-13	2.3958882444936116e-9	2.890702300705118e-20	138.5189330976516	1.6712674287578505e-9	0.7828858531033372
4.915714839041323e9	5.082423377968353	4.59968433342861e-13	2.119811760582458e-9	-6.357270810164573e-21	122.55750358508257	-3.6754737123168166e-10	0.7829395932595872
4.973048939637925e9	5.191716824479187	-1.5530451438324965e-12	1.6750010545558588e-9	-5.3535998343659556e-20	96.84072029302858	-3.095200822175651e-9	0.7859940057913238
5.022576826388539e9	5.260974035079001	-3.439669846631596e-12	1.1172787469335086e-9	-9.757763648400255e-21	64.59590285363346	-5.64148879078508e-10	0.7911124143100762
5.066623599331622e9	5.296623353845325	-2.0514629865721917e-12	5.133278695228313e-10	6.331915390994477e-20	29.678294783850763	3.6608269816914274e-9	0.7980094692429544
5.107766315783827e9	5.3052718976794555	7.300444994151925e-13	-6.467322185661554e-11	5.607248642694244e-20	-3.7391200019372377	3.2418634720590785e-9	0.8065405410074206
5.148950126613115e9	5.291784737930053	1.4118910959410243e-12	-5.491545787057979e-10	-2.3432045841804263e-20	-31.74972764333527	-1.3547389067696348e-9	0.8118011347790286
5.193692690245295e9	5.25905411977224	-6.34445869942985e-13	-8.611777598439964e-10	-4.9919519089692336e-20	-49.789559896250154	-2.886129904421227e-9	0.8128096263529891
5.246651881395728e9	5.210398525016115	-1.3366280863523526e-12	-9.24872238737654e-10	2.78668153840713e-20	-53.47208782420516	1.6111379898609406e-9	0.8119357308057358
5.305348722525962e9	5.161850909868659	1.653071995507245e-12	-6.878904250503203e-10	4.862480135378495e-20	-39.77083454701559	2.8112746726797615e-9	0.812309915390185
5.361189627179904e9	5.136644492024023	2.6139144928968925e-12	-1.8995084939286115e-10	-1.4887018858768877e-20	-10.982142598972569	-8.60703516215696e-10	0.8164721604324398
5.410966051219332e9	5.143529565275127	1.2307368135140633e-12	4.741199902591203e-10	-2.6353436096383505e-20	27.411611757832564	-1.5236441694097478e-9	0.8214773280779496
5.454661209808743e9	5.180451035757439	1.0807362251552914e-12	1.2051470678902966e-9	1.9055037342996667e-20	69.67647058380379	1.1016811012342341e-9	0.8194767472999439
5.494015129030904e9	5.24233364029213	2.0020605900534447e-12	1.9122399249368055e-9	1.6756767283221707e-20	110.55738987256679	9.688033543156135e-10	0.8124518611593812
5.530953397798642e9	5.325006358504827	1.5371598115880412e-12	2.5236945807163096e-9	-4.465098505995216e-20	145.90870833092606	-2.5815198105120663e-9	0.8025624820379821
5.567520026851325e9	5.4265602529440615	-8.708832274324259e-13	2.982381159565999e-9	-7.353551979072637e-20	172.42749152442423	-4.2514838101058656e-9	0.7918183762123329
5.606317810606037e9	5.548241450756958	-2.9282831658935e-12	3.239010516069428e-9	-1.6974404593456412e-20	187.26421477582062	-9.81379508251205e-10	0.7822536416790998
5.651560583101003e9	5.695933019963925	-1.4689306831428601e-12	3.2435649593604443e-9	6.77060515455161e-20	187.52727061594896	3.914437111509827e-9	0.7758365045583624
5.70481560004701e9	5.861831952447986	1.9564313464449223e-12	2.95104237222995e-9	4.3517308142136833e-20	170.6149787830421	2.5159600130564426e-9	0.7741935448572402
5.756921326567102e9	6.001574414875646	1.4919522520501837e-12	2.3880173532564787e-9	-5.3117770535389895e-20	138.06369311425829	-3.071014354276349e-9	0.7767738952687668
5.803088014345507e9	6.095062192125414	-1.9486539168961314e-12	1.654676150219098e-9	-7.628653029393216e-20	95.66554744654076	-4.410526302926285e-9	0.7820162094158362
5.843249179438079e9	6.145344693467718	-3.760724371927028e-12	8.604322990152461e-10	-5.832100842136658e-21	49.74620595550199	-3.3718502894211555e-10	0.789138725881193
5.8787908724044285e9	6.161842304785246	-2.580111401211787e-12	9.626316010161795e-11	6.290473693235061e-20	5.565500147404837	3.6368671286075472e-9	0.7977843126182668
5.91150135325184e9	6.153353642824348	-4.572499954435597e-13	-5.760533222277297e-10	5.578597456264873e-20	-33.3048416708314	3.2252969969463138e-9	0.804274127445586
5.943054330841376e9	6.126054703087699	4.508135360044931e-13	-1.1073283687873546e-9	4.1710680767267924e-21	-64.02081904482716	2.411526716833002e-10	0.8056380568739233
5.975249358711036e9	6.084022810889536	-8.579432363128582e-14	-1.4545970843379663e-9	-3.070436128126463e-20	-84.09832538782345	-1.7751894278217366e-9	0.8040590703114588
6.011039971657105e9	6.02878065100387	-9.393107124129414e-13	-1.5852780972659836e-9	-1.1153138160621633e-20	-91.65366075384708	-6.448243643038793e-10	0.8011680793122743
6.056520469521664e9	5.9587967187900786	-5.248339668706476e-14	-1.4554660667362505e-9	4.765091659766427e-20	-84.14846840728845	2.7549605872216522e-9	0.7986918803458306
6.107108657437569e9	5.8949457301951425	2.9761054021821054e-12	-1.036211228277499e-9	5.941607182864675e-20	-59.9090610083247	3.4351693698344528e-9	0.7994229707482154
